>
>
116.21605 -27.76824
116.21025 -27.75839
116.20948 -27.74768
116.21187 -27.73777
116.21781 -27.73002
116.22027 -27.71041
116.22619 -27.70017
116.22622 -27.68978
116.22746 -27.67945
116.22752 -27.67016
116.22997 -27.65158
116.23706 -27.63405
116.24643 -27.61964
116.25584 -27.60109
116.25473 -27.59282
116.25641 -27.58247
116.25828 -27.57391
116.26660 -27.55260
116.26899 -27.53850
116.26905 -27.52880
116.27029 -27.51956
116.27728 -27.51339
>
116.27708 -27.51034
116.28108 -27.50332
116.28111 -27.49891
116.28508 -27.49541
116.28610 -27.49101
116.28316 -27.48747
116.28123 -27.47953
116.28326 -27.47161
116.28823 -27.46635
116.28925 -27.46195
116.28827 -27.46106
>
116.29431 -27.44259
116.29829 -27.43821
116.29734 -27.43203
116.30033 -27.42764
>
116.22346 -27.93766
116.22662 -27.93123
116.22597 -27.92540
116.22427 -27.92140
116.21980 -27.91923
>
>
116.11265 -27.16391
116.12259 -27.14933
116.13010 -27.13034
116.13845 -27.10915
116.15500 -27.08508
116.17564 -27.05884
116.19052 -27.03696
116.20377 -27.01433
116.21619 -26.99096
116.22374 -26.96391
116.22802 -26.93464
116.22733 -26.91633
116.22988 -26.90242
>
116.21983 -26.93752
116.22324 -26.91777
116.22657 -26.90826
116.23650 -26.88928
116.24152 -26.87100
116.24240 -26.86221
>
>
116.13242 -27.46502
116.14740 -27.43802
116.15581 -27.41170
116.15660 -27.41038
>
116.13429 -27.43501
116.14506 -27.42189
116.15660 -27.41038
>
116.09993 -27.42234
116.11407 -27.39826
116.13233 -27.37128
>
116.15277 -27.32481
116.16607 -27.29999
116.17603 -27.28321
>
116.13983 -27.31810
116.14453 -27.30847
116.14874 -27.29677
>
116.15660 -27.41038
116.16412 -27.39784
116.17659 -27.37521
116.18490 -27.36062
116.19493 -27.33504
116.20414 -27.30873
116.21414 -27.28462
116.22330 -27.26490
116.23247 -27.24152
116.23583 -27.22908
>
116.15660 -27.41038
116.15747 -27.40952
>
>
117.37979 -26.68110
117.37302 -26.67257
117.36308 -26.66440
117.35593 -26.65943
117.35235 -26.65339
117.34679 -26.64984
>
117.34523 -26.65982
117.33928 -26.65556
117.33530 -26.65129
117.33133 -26.64810
117.32497 -26.64348
117.31822 -26.63602
117.30948 -26.62856
117.30233 -26.62323
117.29280 -26.61684
117.28289 -26.61080
117.27653 -26.60512
117.27136 -26.59658
117.26541 -26.59160
117.25945 -26.58306
117.25309 -26.57346
117.24990 -26.56634
117.24475 -26.56101
117.23919 -26.55639
>
117.27099 -26.60477
117.26622 -26.60015
117.26225 -26.59517
117.25708 -26.58699
>
117.23878 -26.54855
117.23480 -26.53787
117.23121 -26.52755
117.22645 -26.51972
117.22049 -26.51047
117.21810 -26.50477
117.21572 -26.49979
117.21532 -26.49979
>
117.26769 -26.60351
117.26285 -26.60125
117.25755 -26.59836
117.25295 -26.59589
117.24719 -26.59362
117.24351 -26.59198
>
117.26900 -26.57476
117.26324 -26.57022
117.25863 -26.56734
117.25472 -26.56362
117.25011 -26.56073
117.24689 -26.55867
>
117.26786 -26.60394
117.27282 -26.60571
117.27877 -26.60881
117.28274 -26.61118
>
>
122.30324 -31.71923
122.30429 -31.72849
122.30637 -31.73772
122.30934 -31.74424
122.31342 -31.75205
122.31750 -31.75986
122.32204 -31.76676
122.32866 -31.77358
122.33533 -31.78128
122.34123 -31.78458
122.34617 -31.78925
122.35067 -31.79526
122.35675 -31.80166
122.36286 -31.80849
122.36775 -31.81228
122.37116 -31.81745
122.37388 -31.81955
122.37616 -31.82300
122.37903 -31.82776
122.38403 -31.83331
122.39006 -31.83882
122.39325 -31.84001
122.39477 -31.83950
122.39718 -31.84516
122.40107 -31.84943
122.41006 -31.85215
122.42215 -31.85474
122.43161 -31.85655
122.43495 -31.86039
>
122.40925 -31.85617
122.41537 -31.86301
122.42249 -31.86935
122.43006 -31.87435
122.44169 -31.87784
122.44918 -31.88151
>
122.43915 -31.86110
122.44814 -31.86382
122.45446 -31.86532
122.46083 -31.86770
122.46887 -31.87179
122.47327 -31.87603
122.47700 -31.87765
122.48392 -31.88045
>
>
115.56757 -27.28147
115.56041 -27.26903
115.55644 -27.26172
115.55410 -27.24981
115.55311 -27.24204
115.55321 -27.23428
115.55440 -27.22653
115.55336 -27.22264
115.55346 -27.21488
115.55683 -27.20618
>
115.61802 -27.25822
115.61921 -27.24950
115.62037 -27.24369
115.62152 -27.23885
115.62049 -27.23398
115.62383 -27.22722
115.63041 -27.22147
115.63715 -27.21174
115.64110 -27.20539
115.64478 -27.19929
115.65032 -27.18964
115.65811 -27.17628
115.66213 -27.16354
115.67126 -27.14580
>
115.69908 -27.08032
115.69448 -27.09198
115.69080 -27.10206
115.68683 -27.11134
115.68376 -27.11930
115.68071 -27.12619
115.67854 -27.13389
115.67670 -27.13813
>
115.61455 -27.28338
115.61553 -27.27594
115.61708 -27.27090
115.61743 -27.26718
>
>
117.53750 -32.63934
117.53663 -32.63778
117.53576 -32.63674
117.53507 -32.63570
117.53524 -32.63379
117.53576 -32.63241
>
117.53541 -32.63119
117.53472 -32.63050
117.53472 -32.62928
117.53385 -32.62824
117.53368 -32.62720
117.53385 -32.62599
117.53403 -32.62460
117.53351 -32.62304
117.53351 -32.62183
117.53351 -32.62061
117.53247 -32.61922
117.53056 -32.61784
117.52848 -32.61593
117.52761 -32.61298
117.52674 -32.61107
117.52588 -32.60882
117.52414 -32.60587
117.52241 -32.60362
117.52172 -32.60275
>
117.52276 -32.60136
117.52518 -32.59980
117.52692 -32.59841
117.52796 -32.59737
117.52796 -32.59599
117.52848 -32.59425
117.52969 -32.59234
117.53125 -32.59096
117.53281 -32.58905
>
117.53264 -32.59477
117.53385 -32.59286
117.53489 -32.59096
117.53576 -32.58870
117.53749 -32.58749
117.53992 -32.58610
117.54165 -32.58489
117.54391 -32.58384
117.54668 -32.58332
>
117.53992 -32.58541
117.54096 -32.58419
>
117.54304 -32.58263
117.54443 -32.58072
117.54668 -32.57916
117.54790 -32.57847
117.54876 -32.57812
117.55084 -32.57604
117.55275 -32.57465
117.55344 -32.57396
>
117.55691 -32.57136
117.55917 -32.56876
117.56021 -32.56702
117.56107 -32.56563
117.56159 -32.56355
>
117.55934 -32.56407
117.55934 -32.56095
117.55864 -32.55904
117.55726 -32.55783
117.55708 -32.55610
117.55622 -32.55540
117.55552 -32.55315
117.55570 -32.55124
117.55483 -32.55037
117.55414 -32.54881
117.55396 -32.54604
117.55396 -32.54395
117.55223 -32.54239
117.55032 -32.54101
117.54893 -32.53927
117.54876 -32.53736
>
117.54720 -32.52245
117.54945 -32.51811
117.55049 -32.51499
117.55171 -32.51239
117.55309 -32.50962
117.55413 -32.50805
>
117.55760 -32.50910
117.56020 -32.50736
117.56246 -32.50511
117.56419 -32.50268
117.56367 -32.50077
117.56350 -32.50025
>
117.55465 -32.50632
117.55569 -32.50424
117.55535 -32.50320
117.55621 -32.50146
117.55708 -32.49990
>
117.56298 -32.49869
117.56003 -32.49643
117.55673 -32.49349
117.55327 -32.49106
117.55101 -32.48967
117.54980 -32.48880
>
117.54723 -32.48703
117.54608 -32.48627
117.54486 -32.48550
117.54340 -32.48481
117.54232 -32.48404
117.54171 -32.48366
>
117.55797 -32.49961
117.55896 -32.49907
117.55935 -32.49838
117.55942 -32.49777
>
117.55038 -32.55376
117.54894 -32.55039
117.54725 -32.54798
117.54509 -32.54750
117.54364 -32.54461
117.54340 -32.54269
>
117.54581 -32.58339
117.54894 -32.58291
117.55135 -32.58291
>
117.52823 -32.59760
117.53064 -32.59591
117.53425 -32.59447
117.53666 -32.59350
>
117.55712 -32.50945
117.55592 -32.50921
117.55423 -32.50897
>
117.54051 -32.67817
117.53964 -32.67298
117.54007 -32.66778
117.53921 -32.66388
117.53747 -32.65998
117.53655 -32.65658
117.53622 -32.65344
>
117.54267 -32.69637
117.54267 -32.69160
117.54267 -32.68900
>
117.54224 -32.68814
117.54094 -32.68207
>
117.53418 -32.64698
117.53478 -32.64442
117.53569 -32.64187
117.53577 -32.64187
>
117.53392 -32.64247
117.53367 -32.64064
117.53367 -32.63913
117.53304 -32.63737
>
>
112.91154 -25.99678
113.16116 -26.25296
113.30199 -26.40666
113.55163 -26.65643
113.73087 -26.88059
113.89732 -27.13678
114.07018 -27.43140
114.15983 -27.71962
114.15837 -27.72196
>
114.09666 -27.82079
114.09583 -27.82211
114.14707 -28.05269
114.15347 -28.09112
>
>
119.02911 -32.18515
119.02886 -32.17372
119.02863 -32.16335
119.02884 -32.15419
119.02989 -32.14556
119.03044 -32.13323
119.03041 -32.12233
119.03045 -32.11494
119.03088 -32.10613
119.03112 -32.09856
119.03082 -32.09435
>
119.03083 -32.08520
119.03075 -32.08150
119.03066 -32.07746
119.03065 -32.07728
>
119.03166 -32.06671
119.03133 -32.06126
119.03144 -32.05686
119.03144 -32.05669
>
117.55682 -33.99347
117.57059 -33.99875
117.58437 -34.00524
117.59706 -34.01128
117.61102 -34.01686
117.62554 -34.02365
117.63932 -34.02862
117.64685 -34.03132
117.64999 -34.03390
>
117.65024 -34.04336
117.66275 -34.04878
117.67066 -34.05332
117.67674 -34.05679
117.68244 -34.05951
>
117.50923 -33.96789
117.51879 -33.97380
117.52614 -33.97804
117.53330 -33.98213
117.53735 -33.98471
